Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
06-Jun-2024,454.95,462.0,452.6,461.0,7712784,3533982927.8,458.2,150107
07-Jun-2024,470.0,486.4,468.3,484.55,36336220,17519972023.15,482.16,373790
10-Jun-2024,488.4,488.4,473.35,475.25,9155876,4372896775.65,477.61,128553
11-Jun-2024,479.2,479.2,474.35,476.05,4685857,2234007039.35,476.76,67351
12-Jun-2024,478.0,484.4,475.55,476.9,6937558,3329620700.95,479.94,145168
13-Jun-2024,480.0,485.35,478.15,482.6,6497966,3137928794.05,482.91,110667
14-Jun-2024,485.0,485.6,476.2,477.5,5661298,2709681807.5,478.63,134137
18-Jun-2024,481.0,493.0,480.05,491.85,15935492,7811945829.15,490.22,242174
19-Jun-2024,492.25,497.15,486.75,495.75,10440142,5142923763.65,492.61,123262
20-Jun-2024,497.5,497.5,488.25,490.4,6285563,3092391359.8,491.98,108929
21-Jun-2024,497.95,500.95,489.1,490.55,47585588,23406656808.25,491.89,203465
24-Jun-2024,490.1,494.9,489.45,490.55,4967259,2442784735.7,491.78,73973
25-Jun-2024,490.55,498.0,489.3,496.85,4629105,2286480802.15,493.94,79008
26-Jun-2024,496.85,499.9,493.8,495.2,6406045,3177096996.05,495.95,113867
27-Jun-2024,492.15,511.95,489.2,510.8,21068569,10652092506.85,505.59,225180
28-Jun-2024,512.0,516.3,505.85,514.85,8202916,4203497643.45,512.44,117062
01-Jul-2024,517.9,535.8,514.1,527.35,15378764,8132928198.0,528.84,257497
02-Jul-2024,529.3,545.0,528.3,538.2,18138484,9764457855.7,538.33,231000
03-Jul-2024,541.9,545.45,535.5,539.0,8024692,4334852225.6,540.19,112117
04-Jul-2024,541.4,548.8,529.1,530.7,9762316,5246859994.65,537.46,127355
05-Jul-2024,531.35,536.5,529.45,535.1,5188045,2767005678.25,533.34,104240
08-Jul-2024,535.95,543.0,535.0,541.2,6088180,3287739222.2,540.02,121678
09-Jul-2024,544.0,544.95,537.6,541.0,4340722,2347284220.55,540.76,74512
10-Jul-2024,541.0,543.35,531.75,535.55,4616874,2476864488.7,536.48,74450
11-Jul-2024,536.7,539.55,530.0,534.1,4403809,2350085273.95,533.65,100387
12-Jul-2024,545.0,564.8,541.55,560.15,27093021,15052005876.2,555.57,298553
15-Jul-2024,566.9,566.9,556.15,559.7,8049739,4514204271.2,560.79,137790
16-Jul-2024,561.85,562.6,556.4,559.7,5619531,3142108459.55,559.14,138520
16-Jul-2024,561.85,562.6,556.4,559.7,5619531,3142108459.55,559.14,138520
18-Jul-2024,556.55,574.4,556.35,573.2,12509893,7096365104.0,567.26,250266
19-Jul-2024,579.9,579.9,554.7,557.2,13261745,7492208987.85,564.95,173832
22-Jul-2024,521.0,526.75,501.55,505.8,38007284,19403165698.85,510.51,486533
23-Jul-2024,508.0,508.0,486.35,500.55,12923816,6461087870.9,499.94,224589
24-Jul-2024,502.5,506.35,499.85,500.1,6120138,3076214876.15,502.64,105843
25-Jul-2024,496.0,507.5,493.3,506.85,10943945,5504398301.85,502.96,161155
26-Jul-2024,510.0,528.55,508.5,524.8,13076998,6810108396.2,520.77,176213
29-Jul-2024,528.0,530.55,522.85,524.4,6005777,3158876664.85,525.97,85064
30-Jul-2024,524.4,526.95,519.75,521.5,5408263,2824820422.6,522.32,69751
31-Jul-2024,521.8,524.9,519.45,522.0,3879254,2025000532.85,522.01,78311
01-Aug-2024,523.0,526.8,517.5,521.55,5379876,2809361657.05,522.2,81748
02-Aug-2024,515.0,519.25,501.0,502.15,7826114,3981444687.6,508.74,182307
05-Aug-2024,490.0,495.85,480.25,485.0,10969040,5339844298.25,486.81,209255
06-Aug-2024,489.75,499.35,486.6,489.5,5635792,2780565321.75,493.38,103575
07-Aug-2024,498.7,500.1,492.65,497.4,3539913,1758126813.2,496.66,73879
08-Aug-2024,494.0,494.0,486.35,487.3,6580285,3220017618.3,489.34,118284
09-Aug-2024,495.35,496.45,489.65,491.3,3032974,1492275333.25,492.02,58877
12-Aug-2024,491.55,494.0,487.4,489.05,3669234,1799007178.15,490.3,53159
13-Aug-2024,489.05,492.7,487.15,490.5,3144709,1542011528.55,490.35,55702
14-Aug-2024,493.0,496.85,490.45,495.15,5560878,2742302149.55,493.14,81615
16-Aug-2024,501.0,517.45,497.95,516.25,12965570,6625267335.55,510.99,147094
19-Aug-2024,516.0,523.2,513.7,519.75,5733281,2979756757.55,519.73,79050
20-Aug-2024,519.9,527.6,519.65,524.65,4771906,2502951305.75,524.52,72550
21-Aug-2024,523.4,528.1,521.05,526.35,3227201,1693190755.55,524.66,62328
22-Aug-2024,527.8,530.55,518.05,519.0,5748253,3011912487.0,523.97,85781
23-Aug-2024,519.9,521.45,511.35,512.4,5638853,2899331237.65,514.17,71998
26-Aug-2024,516.0,524.8,515.95,520.0,8675690,4527422401.05,521.85,108967
27-Aug-2024,520.0,523.25,516.0,517.15,3982898,2065004421.7,518.47,58350
28-Aug-2024,520.0,538.1,517.85,534.6,17187783,9153517554.1,532.56,202576
29-Aug-2024,535.0,541.95,534.05,538.7,12842659,6907557608.3,537.86,191366
30-Aug-2024,541.7,542.0,535.7,538.4,9717402,5232795744.6,538.5,95523
02-Sep-2024,538.4,542.0,531.85,532.45,7867991,4208186458.05,534.85,89740
03-Sep-2024,533.0,540.85,529.5,536.05,7528343,4039558285.9,536.58,107595
04-Sep-2024,528.0,528.25,516.75,519.15,10201064,5307153537.65,520.25,120722
05-Sep-2024,521.2,526.0,519.5,524.85,6034559,3156641272.1,523.09,69496
06-Sep-2024,524.85,529.9,518.45,520.6,7289977,3812359008.05,522.96,87136
09-Sep-2024,517.1,521.75,513.45,514.85,5959770,3083740128.25,517.43,61816
10-Sep-2024,516.8,528.0,514.0,525.75,5143636,2684613353.85,521.93,81752
11-Sep-2024,525.0,526.25,513.25,514.35,4130762,2143716775.95,518.96,74007
12-Sep-2024,520.45,532.0,517.75,530.05,7889737,4146286007.65,525.53,167465
13-Sep-2024,533.8,552.5,530.85,550.6,17959853,9818272121.45,546.68,212317
16-Sep-2024,553.0,556.85,549.0,551.9,5544289,3067048209.05,553.19,110124
17-Sep-2024,549.0,554.9,547.05,551.9,4364119,2407452261.3,551.65,83124
18-Sep-2024,549.05,549.05,532.65,538.15,8332760,4481092138.95,537.77,138689
19-Sep-2024,544.2,551.45,529.15,533.35,10484591,5629211683.5,536.9,135094
20-Sep-2024,537.9,540.75,531.0,539.1,8332116,4466200600.6,536.02,83666
23-Sep-2024,539.1,540.4,532.0,534.9,4272145,2284807436.8,534.82,73277
24-Sep-2024,532.2,541.9,529.35,539.55,6177847,3313141006.7,536.29,92764
25-Sep-2024,538.8,539.4,530.75,536.2,4032598,2156115961.3,534.67,68102
26-Sep-2024,538.7,543.1,535.7,541.9,5701700,3083559514.15,540.81,102748
27-Sep-2024,548.9,558.9,540.7,541.8,13231192,7252334393.15,548.12,143591
30-Sep-2024,538.0,544.5,534.0,541.45,4099723,2218359319.3,541.1,72853
01-Oct-2024,540.2,549.6,540.2,546.75,4705637,2572788788.7,546.75,73430
03-Oct-2024,540.1,542.4,526.25,530.15,7017684,3741123907.35,533.1,128928
04-Oct-2024,528.05,541.95,528.05,533.55,5961377,3197506692.45,536.37,90123
04-Oct-2024,528.05,541.95,528.05,533.55,5961377,3197506692.45,536.37,90123
07-Oct-2024,538.0,541.7,525.95,531.45,4939037,2630202954.55,532.53,86426
08-Oct-2024,531.55,533.8,520.3,526.95,5751402,3017639913.05,524.68,99618
09-Oct-2024,529.8,538.7,528.5,531.15,4420844,2359082210.95,533.63,75937
10-Oct-2024,535.0,537.6,523.45,525.0,6310122,3338657218.35,529.1,128185
11-Oct-2024,520.35,534.4,520.35,528.3,4218491,2226369252.65,527.76,67047
14-Oct-2024,538.7,551.85,536.3,549.55,16568133,9022059506.25,544.54,402524
15-Oct-2024,552.85,552.85,530.85,532.95,10800626,5811104306.65,538.03,139212
16-Oct-2024,533.0,538.8,529.0,532.15,6276811,3348085618.8,533.41,89889
17-Oct-2024,534.95,538.0,525.05,528.75,11877639,6325137029.5,532.52,123685
18-Oct-2024,532.0,558.4,524.8,548.65,37326527,20488612199.2,548.9,430239
21-Oct-2024,551.6,561.9,547.0,548.1,11983482,6633586475.55,553.56,197938
22-Oct-2024,549.8,555.5,543.85,545.45,9239150,5071042569.75,548.86,135345
23-Oct-2024,547.5,554.5,542.2,547.2,6349288,3490247134.85,549.71,96079
24-Oct-2024,547.2,550.5,545.15,546.9,4788302,2619811932.3,547.13,73877
25-Oct-2024,549.75,552.0,540.5,543.45,5062270,2755114012.8,544.24,79747
28-Oct-2024,543.45,559.8,542.7,558.6,5592929,3104643637.45,555.1,112113
29-Oct-2024,559.8,563.4,553.25,562.2,6027815,3368379485.35,558.81,99440
30-Oct-2024,562.5,578.75,561.1,565.25,10377746,5925281460.65,570.96,145868
31-Oct-2024,564.8,566.3,548.3,551.8,7840047,4334304399.85,552.84,117481
01-Nov-2024,551.7,554.9,550.0,551.35,981405,541892872.5,552.16,28631
04-Nov-2024,551.0,552.45,534.2,540.8,4927780,2664900712.7,540.79,102676
05-Nov-2024,543.0,545.35,540.4,543.7,3431130,1863133921.85,543.01,104857
06-Nov-2024,547.45,565.85,541.0,563.9,9777442,5459548569.35,558.38,142103
07-Nov-2024,566.0,569.7,554.45,563.4,5998571,3374230528.25,562.51,104332
08-Nov-2024,565.0,578.8,565.0,569.0,10426329,5972791779.6,572.86,183221
11-Nov-2024,569.0,583.2,566.05,573.5,8069722,4649552223.35,576.17,138522
12-Nov-2024,575.0,579.7,569.05,570.65,5630445,3233516616.8,574.29,108985
13-Nov-2024,570.0,573.6,565.55,569.0,5695600,3242406875.1,569.28,102437
13-Nov-2024,570.0,573.6,565.55,569.0,5695600,3242406875.1,569.28,102437
14-Nov-2024,568.95,574.55,564.2,566.7,4891760,2778176528.1,567.93,117854
18-Nov-2024,566.7,566.7,540.3,552.85,7644882,4199784851.85,549.36,123477
19-Nov-2024,556.0,569.8,554.7,562.0,6459889,3645350716.9,564.31,90880
21-Nov-2024,562.0,567.6,555.3,557.15,5836304,3265913413.75,559.59,106572
22-Nov-2024,561.95,573.6,557.9,571.65,7366616,4192288196.05,569.09,109184
25-Nov-2024,575.5,587.55,573.9,582.45,11648737,6774802478.35,581.59,117152
26-Nov-2024,585.0,590.35,579.3,589.0,7885670,4616316839.15,585.41,100727
27-Nov-2024,591.5,596.0,581.9,582.9,6829838,4010375225.55,587.18,96998
28-Nov-2024,585.75,586.0,570.55,572.2,5948278,3424685849.5,575.74,130985
29-Nov-2024,575.0,580.75,571.6,577.85,4270056,2466257932.65,577.57,101163
02-Dec-2024,582.45,585.55,578.2,584.55,5597000,3258628990.8,582.21,113636
03-Dec-2024,295.35,296.2,289.3,291.65,15445286,4501979935.75,291.48,241078
04-Dec-2024,294.65,297.0,291.8,294.0,14036431,4133501841.85,294.48,192217
05-Dec-2024,295.0,300.9,293.9,299.3,13487264,4013214755.7,297.56,184617
06-Dec-2024,299.15,299.15,296.2,297.35,7894350,2348629293.55,297.51,107637
09-Dec-2024,295.0,305.7,293.75,303.75,9285213,2788380944.25,300.3,120217
10-Dec-2024,306.0,311.0,303.45,308.1,17028502,5246385861.8,308.09,184274
11-Dec-2024,308.15,309.9,305.55,309.0,8608406,2653207924.2,308.21,109206
12-Dec-2024,308.0,313.8,307.45,309.1,12958440,4028498050.8,310.88,155980
13-Dec-2024,309.1,311.05,304.2,309.95,7382211,2277456511.7,308.51,133262
16-Dec-2024,310.0,311.4,307.1,309.2,7221189,2229078544.1,308.69,80436
17-Dec-2024,311.0,312.25,307.3,308.85,10568517,3265733260.2,309.01,130871
18-Dec-2024,309.0,313.25,308.55,312.6,10965226,3422064737.95,312.08,127057
19-Dec-2024,306.35,313.4,301.15,312.75,12405595,3836727496.95,309.27,128282
20-Dec-2024,315.5,320.0,304.4,305.2,22214824,6855240775.6,308.59,143471
23-Dec-2024,306.6,310.65,305.0,307.9,6693583,2060141009.8,307.78,87521
23-Dec-2024,306.6,310.65,305.0,307.9,6693583,2060141009.8,307.78,87521
24-Dec-2024,307.5,309.2,302.8,305.3,8837902,2701515577.05,305.67,95955
26-Dec-2024,305.4,306.95,304.0,305.05,6516148,1989167003.95,305.27,96741
27-Dec-2024,305.2,310.9,304.7,309.1,8063921,2491583630.65,308.98,81568
30-Dec-2024,309.1,309.4,302.65,303.7,13709891,4173684145.15,304.43,119604
31-Dec-2024,300.95,303.0,295.25,301.85,9337030,2798787560.9,299.75,105060
01-Jan-2025,300.0,303.35,298.95,300.3,7878201,2367386600.85,300.5,70506
02-Jan-2025,298.0,304.45,297.15,303.8,8800435,2654194340.8,301.6,148575
03-Jan-2025,303.3,303.8,294.0,294.45,12535720,3716321365.3,296.46,171050
06-Jan-2025,295.0,297.8,290.55,294.3,9173687,2699322101.0,294.25,127575
07-Jan-2025,294.3,297.5,291.3,294.05,7381943,2167252622.45,293.59,79777
08-Jan-2025,293.0,298.45,289.3,297.55,7937785,2330369706.15,293.58,87090
09-Jan-2025,297.0,298.0,291.35,292.3,7964702,2339025845.65,293.67,111802
10-Jan-2025,294.3,303.25,294.3,300.55,19505556,5852212907.9,300.03,195857
13-Jan-2025,298.95,299.25,290.25,291.85,9541248,2800066624.1,293.47,111331
14-Jan-2025,291.8,294.55,286.55,292.85,7670070,2238739925.35,291.88,94571
15-Jan-2025,293.0,294.7,289.7,292.65,4662694,1361815377.05,292.07,77903
16-Jan-2025,295.9,296.5,286.7,288.05,10345666,2990829442.6,289.09,145955
17-Jan-2025,287.8,287.8,280.5,281.95,9358955,2650006805.45,283.15,122143
20-Jan-2025,302.0,305.4,296.95,300.25,39380165,11860340505.5,301.18,291765
21-Jan-2025,302.4,305.85,297.8,298.35,15619474,4700225888.2,300.92,136792
22-Jan-2025,299.35,310.0,299.35,309.1,30859317,9448783185.7,306.19,261178
23-Jan-2025,311.1,324.6,310.65,317.7,39904371,12737462398.95,319.2,372523
24-Jan-2025,319.0,322.5,316.6,320.1,17479586,5591940063.1,319.91,162614
27-Jan-2025,317.8,319.15,306.75,307.95,12372895,3860364424.45,312.0,131012
28-Jan-2025,304.0,307.6,301.55,303.6,12077491,3673218598.4,304.14,102233
29-Jan-2025,305.05,314.7,305.05,312.45,16338112,5083383800.9,311.14,117876
30-Jan-2025,311.0,313.7,305.95,309.0,9984186,3092415893.7,309.73,101415
31-Jan-2025,311.7,315.7,309.55,311.9,15597644,4864035359.8,311.84,107818
01-Feb-2025,312.55,313.25,303.35,304.8,6046117,1857955201.9,307.3,67619
01-Feb-2025,312.55,313.25,303.35,304.8,6046117,1857955201.9,307.3,67619
03-Feb-2025,303.0,314.0,300.3,313.6,14877076,4620484899.45,310.58,139269
04-Feb-2025,318.0,318.85,313.35,316.25,15366864,4854202226.25,315.89,123243
05-Feb-2025,317.8,321.45,314.9,317.1,9628027,3052025827.2,316.99,85969
06-Feb-2025,320.0,323.6,314.55,317.95,15062390,4790591282.0,318.05,108568
07-Feb-2025,319.0,319.0,314.0,318.0,8589587,2725695315.05,317.33,72987
10-Feb-2025,318.8,321.0,315.85,319.05,12304840,3924877162.6,318.97,108216
11-Feb-2025,319.5,320.4,311.6,313.0,10627890,3342682930.0,314.52,109307
12-Feb-2025,313.45,315.75,309.35,310.2,9668342,3012222171.1,311.56,125445
13-Feb-2025,310.3,313.65,306.95,308.55,8832731,2739143267.4,310.11,102188
14-Feb-2025,310.05,312.4,304.55,308.1,7371341,2266239687.3,307.44,77927
17-Feb-2025,308.1,310.3,302.0,305.35,7507772,2286499118.8,304.55,82489
18-Feb-2025,305.35,312.75,305.35,312.2,10368789,3206129056.6,309.21,118208
19-Feb-2025,311.25,316.5,308.3,314.1,7835672,2456788980.5,313.54,97876
20-Feb-2025,311.2,314.3,310.25,313.3,7697134,2407804466.35,312.82,71909
21-Feb-2025,312.8,312.8,305.05,306.35,8722925,2688295209.15,308.19,86732
24-Feb-2025,302.95,303.3,293.35,295.05,12600963,3733183076.8,296.26,143817
25-Feb-2025,294.35,296.3,290.1,291.3,10810040,3163486984.05,292.64,109038
27-Feb-2025,294.0,295.8,291.35,294.5,15555649,4569095728.1,293.73,157896
28-Feb-2025,294.0,294.0,277.0,277.65,17458839,4902504059.1,280.8,179013
03-Mar-2025,279.45,286.35,279.3,283.55,11471554,3252821497.1,283.56,135618
04-Mar-2025,279.0,283.1,276.3,280.0,9331785,2618094291.45,280.56,111451
05-Mar-2025,281.4,286.95,278.65,285.1,10285712,2926154712.6,284.49,108693
06-Mar-2025,288.45,292.0,283.5,285.9,9782051,2796173602.05,285.85,105031
07-Mar-2025,287.4,287.7,282.9,284.8,8097300,2309872112.2,285.26,81562
10-Mar-2025,284.45,285.65,277.95,280.9,8165123,2297016799.55,281.32,98734
11-Mar-2025,277.0,279.3,273.2,277.75,8602609,2372741878.5,275.82,100269
12-Mar-2025,277.7,277.7,262.2,268.55,18584311,4948846757.6,266.29,180741
13-Mar-2025,268.55,271.1,263.35,264.0,8683943,2308887106.6,265.88,111642
13-Mar-2025,268.55,271.1,263.35,264.0,8683943,2308887106.6,265.88,111642
17-Mar-2025,264.0,265.2,258.9,259.85,12697930,3319484001.25,261.42,126107
18-Mar-2025,261.75,263.05,259.4,261.25,11450247,2986151593.0,260.79,117088
19-Mar-2025,262.0,266.5,256.25,265.7,14044300,3686485769.8,262.49,117529
20-Mar-2025,269.2,273.95,267.5,268.0,17038774,4600118073.6,269.98,144401
21-Mar-2025,264.0,269.55,260.2,264.3,22659168,6016395169.1,265.52,145333
24-Mar-2025,267.05,271.65,265.4,269.4,9269617,2490570375.9,268.68,87706
25-Mar-2025,272.0,274.7,269.35,271.0,12563930,3417166625.9,271.98,116461
26-Mar-2025,272.0,272.25,266.75,267.4,7308412,1965009474.9,268.87,89521
27-Mar-2025,270.0,273.55,269.6,272.2,14783522,4013443070.3,271.48,128142
28-Mar-2025,271.0,271.85,261.6,262.25,14283389,3783399202.1,264.88,124803
01-Apr-2025,260.35,263.0,258.5,262.6,8388635,2191324421.1,261.23,89708
02-Apr-2025,262.8,265.55,261.1,263.6,7136992,1879684079.8,263.37,65188
03-Apr-2025,259.9,260.5,255.3,256.35,12262561,3156592884.4,257.42,126957
04-Apr-2025,253.0,253.95,244.85,246.3,14639785,3624185665.55,247.56,131920
07-Apr-2025,231.05,243.85,228.0,242.9,13011904,3081423050.9,236.82,197179
08-Apr-2025,244.75,249.5,243.85,247.25,13806651,3405576991.35,246.66,97863
09-Apr-2025,240.7,242.3,234.0,236.65,19063559,4507591286.2,236.45,177126
11-Apr-2025,245.0,245.0,238.35,239.75,11205821,2698646786.8,240.83,112385
15-Apr-2025,245.05,245.05,241.35,244.0,10694621,2600599365.45,243.17,92233
16-Apr-2025,244.0,248.45,241.2,247.65,16203319,3974009697.25,245.26,130894
17-Apr-2025,235.0,237.8,232.15,236.9,54875421,12895982492.15,235.0,383213
21-Apr-2025,237.4,240.8,237.4,238.45,16298364,3897401354.9,239.13,130844
22-Apr-2025,238.45,239.0,233.5,234.15,18367713,4330216049.65,235.75,140022
22-Apr-2025,238.45,239.0,233.5,234.15,18367713,4330216049.65,235.75,140022
23-Apr-2025,237.2,245.35,236.1,243.6,31898042,7696095615.45,241.27,193934
24-Apr-2025,244.8,245.15,241.5,242.75,23000820,5590535982.1,243.06,128941
25-Apr-2025,243.95,246.15,238.05,240.9,16620430,4012463415.35,241.42,111293
28-Apr-2025,240.5,241.95,238.75,240.5,14218414,3419038037.85,240.47,85423
29-Apr-2025,241.6,243.6,239.85,241.4,16647246,4023826273.6,241.71,107681
30-Apr-2025,241.55,243.4,239.2,241.5,14206640,3425952066.7,241.15,93233
02-May-2025,242.04,245.8,240.75,242.87,14411726,3504283638.81,243.16,104403
05-May-2025,244.0,246.87,242.7,243.57,12170446,2974410722.35,244.4,111265
06-May-2025,244.5,245.9,240.61,241.19,8869045,2155233525.77,243.01,70760
07-May-2025,236.01,244.45,236.01,244.04,9130056,2212255938.67,242.3,88615
08-May-2025,243.11,245.83,239.31,241.57,11434833,2771177904.14,242.35,108236
09-May-2025,236.6,242.95,236.5,242.01,10582438,2547226086.27,240.7,97358
12-May-2025,245.09,257.94,244.88,257.28,19791711,5002986476.09,252.78,136844
13-May-2025,256.95,256.95,250.62,251.57,11714159,2962085356.65,252.86,100429
14-May-2025,251.57,253.69,250.75,252.94,8839105,2230500015.74,252.34,88004
15-May-2025,253.2,257.1,250.62,256.57,12083645,3071569687.64,254.19,117124
16-May-2025,257.0,257.0,253.53,254.31,6640387,1691007320.8,254.65,66512
19-May-2025,254.31,254.74,251.28,251.75,6788784,1715100637.07,252.64,84813
20-May-2025,253.0,254.6,249.31,249.71,9366429,2353217770.36,251.24,74602
21-May-2025,249.71,252.11,248.1,250.92,5313593,1332505542.0,250.77,84857
22-May-2025,249.0,249.89,245.0,245.94,11469037,2827946396.28,246.57,134939
23-May-2025,246.1,250.49,245.6,247.36,7437642,1848063525.68,248.47,62388
26-May-2025,248.49,250.85,248.2,250.24,3690751,921605957.89,249.71,47579
27-May-2025,250.99,250.99,247.99,248.25,6861143,1706697927.3,248.75,69257
28-May-2025,249.59,250.14,246.96,247.43,6205160,1538280827.26,247.9,57452
29-May-2025,249.65,251.74,248.1,250.14,11785042,2945932209.83,249.97,113827
30-May-2025,250.0,251.11,248.52,249.67,13858429,3460947506.02,249.74,79659
02-Jun-2025,247.6,248.42,246.2,247.68,5846259,1446851228.58,247.48,90742
03-Jun-2025,248.0,249.5,245.73,246.22,8573438,2114103012.25,246.59,132360
04-Jun-2025,246.51,249.81,246.51,246.86,6698150,1657203859.15,247.41,94039
05-Jun-2025,246.9,249.49,246.88,247.94,6468060,1603634635.44,247.93,68321
06-Jun-2025,247.1,249.98,247.1,248.59,4445411,1104678645.34,248.5,65205
